player_id,player_name,team,position,headshot_url,entry_year,team_abbr,draft_number,team_logo_espn,team_league_logo,team_color,team_color2,offense_snaps,season,fantasy_points_ppr,games,attempts,passing_epa,carries,rushing_epa,receiving_epa,merge_name
00-0034419,Braxton Berrios,NE,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfix1pwypozkvy5l5gs0",,NE,,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#C60C30,390.0,2021,121.1,15,0,0.0,7,5.014443893858697,7.82737549621379,braxberrio
00-0034419,Braxton Berrios,NE,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfix1pwypozkvy5l5gs0",,NE,,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#C60C30,297.0,2022,57.68,15,1,1.1844526951317675,9,6.219126509153284,-8.999093093793947,braxberrio
00-0034420,Jordan Thomas,IND,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/opv2pnosqpcscamm5asb",2018.0,IND,211.0,https://a.espncdn.com/i/teamlogos/nfl/500/ind.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002C5F,#a5acaf,475.0,2018,65.5,14,0,0.0,0,0.0,15.332671641844282,jordthomas
00-0034420,Jordan Thomas,IND,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/opv2pnosqpcscamm5asb",2018.0,IND,211.0,https://a.espncdn.com/i/teamlogos/nfl/500/ind.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002C5F,#a5acaf,92.0,2019,1.8,1,0,0.0,0,0.0,-1.4750712347449735,jordthomas
00-0034420,Jordan Thomas,IND,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/opv2pnosqpcscamm5asb",2018.0,IND,211.0,https://a.espncdn.com/i/teamlogos/nfl/500/ind.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002C5F,#a5acaf,9.0,2020,7.3,2,0,0.0,0,0.0,0.8720675181830302,jordthomas
00-0034426,Javon Wims,CHI,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxvlkysyikrebxul55re",2018.0,CHI,224.0,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0B162A,#C83803,30.0,2018,7.2,2,0,0.0,0,0.0,2.233539526409004,javowims
00-0034426,Javon Wims,CHI,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxvlkysyikrebxul55re",2018.0,CHI,224.0,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0B162A,#C83803,487.0,2019,42.6,11,0,0.0,0,0.0,-12.689872580688743,javowims
00-0034426,Javon Wims,CHI,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxvlkysyikrebxul55re",2018.0,CHI,224.0,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0B162A,#C83803,337.0,2020,17.0,9,0,0.0,1,-0.33840685756877065,-1.2713893152433355,javowims
00-0034427,Dave Williams,DEN,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljq6ab6ehmjwvcq2knbv",,DEN,,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#FB4F14,,2018,3.6000000000000005,3,0,0.0,8,-0.5141189211281016,0.0,davewillia
00-0034432,Bo Scarbrough,DET,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ngdbvhyjw5ufairdkd8z",2018.0,DET,236.0,https://a.espncdn.com/i/teamlogos/nfl/500/det.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0076B6,#B0B7BC,167.0,2019,43.2,6,0,0.0,89,-13.343211672763573,-0.45766612817533314,boscarbr
00-0034432,Bo Scarbrough,DET,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ngdbvhyjw5ufairdkd8z",2018.0,DET,236.0,https://a.espncdn.com/i/teamlogos/nfl/500/det.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0076B6,#B0B7BC,12.0,2020,3.1,1,0,0.0,6,0.08056931040482596,0.0,boscarbr
00-0034433,Nick Bawden,DET,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lea5mu2glmrjq30jlmbx",,DET,,https://a.espncdn.com/i/teamlogos/nfl/500/det.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0076B6,#B0B7BC,124.0,2019,5.7,5,0,0.0,0,0.0,-0.8755733190337196,nickbawden
00-0034433,Nick Bawden,DET,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lea5mu2glmrjq30jlmbx",,DET,,https://a.espncdn.com/i/teamlogos/nfl/500/det.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0076B6,#B0B7BC,57.0,2021,3.0,1,0,0.0,0,0.0,1.7566937706433237,nickbawden
00-0034435,Keion Crossen,MIA,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ds2l3g1s8gs13gcmlmeh",2018,MIA,243.0,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#008E97,#F58220,0.0,2021,0.0,1,0,0.0,0,0.0,-2.8510376673657447,keiocrosse
00-0034437,Logan Cooke,JAX,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/friylfvi0urpfrwm2h8h",2018.0,JAX,247.0,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#006778,#000000,0.0,2018,0.16,1,1,2.7448694991180673,0,0.0,0.0,logacooke
00-0034437,Logan Cooke,JAX,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/friylfvi0urpfrwm2h8h",2018.0,JAX,247.0,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#006778,#000000,0.0,2019,0.64,3,2,2.3299117676215246,0,0.0,0.0,logacooke
00-0034438,Logan Woodside,ATL,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wfb3rs8tlf9i1uhrlabv",2018,ATL,249.0,https://a.espncdn.com/i/teamlogos/nfl/500/atl.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#A71930,#000000,21.0,2020,1.28,5,3,1.5348045515129343,7,-3.5547642141464166,0.0,logawoodsi
00-0034438,Logan Woodside,ATL,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wfb3rs8tlf9i1uhrlabv",2018,ATL,249.0,https://a.espncdn.com/i/teamlogos/nfl/500/atl.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#A71930,#000000,9.0,2021,-0.6000000000000001,4,0,0.0,6,-4.561866944772191,0.0,logawoodsi
00-0034439,Ryan Izzo,NE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/te8kzrylylgzlbxokbzi",,NE,,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#C60C30,268.0,2019,23.4,4,0,0.0,0,0.0,8.220942238811404,ryanizzo
00-0034439,Ryan Izzo,NE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/te8kzrylylgzlbxokbzi",,NE,,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#C60C30,626.0,2020,30.900000000000002,10,0,0.0,0,0.0,-6.534839609201299,ryanizzo
00-0034440,Justin Jackson,DET,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n7pvb1trbn9rtttlw7df",2018,DET,251.0,https://a.espncdn.com/i/teamlogos/nfl/500/det.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0076B6,#B0B7BC,166.0,2018,61.1,8,0,0.0,50,-3.459394450444961,5.4438830270721095,justjackso
00-0034440,Justin Jackson,DET,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n7pvb1trbn9rtttlw7df",2018,DET,251.0,https://a.espncdn.com/i/teamlogos/nfl/500/det.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0076B6,#B0B7BC,93.0,2019,31.200000000000003,7,0,0.0,29,5.136965117591899,-4.058940569695551,justjackso
00-0034440,Justin Jackson,DET,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n7pvb1trbn9rtttlw7df",2018,DET,251.0,https://a.espncdn.com/i/teamlogos/nfl/500/det.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0076B6,#B0B7BC,190.0,2020,65.3,8,0,0.0,59,-2.6091975592426024,4.030135848617647,justjackso
00-0034440,Justin Jackson,DET,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n7pvb1trbn9rtttlw7df",2018,DET,251.0,https://a.espncdn.com/i/teamlogos/nfl/500/det.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0076B6,#B0B7BC,231.0,2021,86.20000000000002,13,0,0.0,68,0.9592175703295811,5.932369897374883,justjackso
00-0034440,Justin Jackson,DET,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n7pvb1trbn9rtttlw7df",2018,DET,251.0,https://a.espncdn.com/i/teamlogos/nfl/500/det.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0076B6,#B0B7BC,186.0,2022,51.1,12,0,0.0,42,-9.899264283158118,3.8189392282890378,justjackso
00-0034445,Nick Gates,NYG,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ev2jaut5msgf853i4gxx",,NYG,,https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0B2265,#A71930,,2020,0.0,1,0,0.0,0,0.0,-2.573928223864641,nickgates
00-0034449,Buddy Howell,HOU,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kwvvwl4qa6yolp3peiwi",2018.0,HOU,,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#03202F,#A71930,,2019,1.0,2,0,0.0,5,0.6504707983403932,0.0,buddhowell
00-0034449,Buddy Howell,HOU,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kwvvwl4qa6yolp3peiwi",2018.0,HOU,,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#03202F,#A71930,,2020,7.7,2,0,0.0,16,-0.5252298233099282,-0.4685888678650372,buddhowell
00-0034449,Buddy Howell,HOU,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kwvvwl4qa6yolp3peiwi",2018.0,HOU,,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#03202F,#A71930,,2021,1.1,1,0,0.0,5,-4.026010060682893,0.0,buddhowell
00-0034457,Josh Adams,NO,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppc3a6qvlxjxmkwxbphn",2018,NO,,https://a.espncdn.com/i/teamlogos/nfl/500/no.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#D3BC8D,#000000,,2018,81.9,12,0,0.0,120,-23.57320852269207,-1.307607222814113,joshadams
00-0034457,Josh Adams,NO,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppc3a6qvlxjxmkwxbphn",2018,NO,,https://a.espncdn.com/i/teamlogos/nfl/500/no.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#D3BC8D,#000000,,2019,1.2000000000000002,2,0,0.0,8,-2.3057228912366554,0.0,joshadams
00-0034457,Josh Adams,NO,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppc3a6qvlxjxmkwxbphn",2018,NO,,https://a.espncdn.com/i/teamlogos/nfl/500/no.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#D3BC8D,#000000,,2020,36.6,6,0,0.0,29,0.29342793484102003,1.7398790913284756,joshadams
00-0034473,Dennis Gardeck,ARI,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c9zp2w5zkctob0oiizuv",2018.0,ARI,,https://a.espncdn.com/i/teamlogos/nfl/500/ari.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#97233F,#000000,,2018,6.0,1,0,0.0,0,0.0,0.0,denngardec
00-0034487,Trent Sherfield,MIA,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/je4nd6eqpqrzytepcuvc",2018,MIA,,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#008E97,#F58220,343.0,2018,46.0,7,0,0.0,0,0.0,5.988651794523183,trensherfi
00-0034487,Trent Sherfield,MIA,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/je4nd6eqpqrzytepcuvc",2018,MIA,,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#008E97,#F58220,257.0,2019,12.000000000000002,7,0,0.0,0,0.0,-0.2590070654747496,trensherfi
00-0034487,Trent Sherfield,MIA,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/je4nd6eqpqrzytepcuvc",2018,MIA,,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#008E97,#F58220,79.0,2020,10.0,2,0,0.0,0,0.0,-7.4889869700418785,trensherfi
00-0034487,Trent Sherfield,MIA,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/je4nd6eqpqrzytepcuvc",2018,MIA,,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#008E97,#F58220,293.0,2021,23.7,9,0,0.0,0,0.0,-5.662714003073322,trensherfi
00-0034487,Trent Sherfield,MIA,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/je4nd6eqpqrzytepcuvc",2018,MIA,,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#008E97,#F58220,658.0,2022,83.7,16,0,0.0,0,0.0,6.536412975165588,trensherfi
00-0034489,Jalen Tolliver,KC,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eghpk65s1q2vczdf9gry",,KC,,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#E31837,#FFB612,,2018,6.7,3,0,0.0,0,0.0,-0.4535807525389828,jaletolliv
00-0034490,Zeke Turner,ARI,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/slgwyt5gxrapk48n0iyp",2018.0,ARI,,https://a.espncdn.com/i/teamlogos/nfl/500/ari.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#97233F,#000000,,2020,3.6,1,0,0.0,0,0.0,4.014011434279382,zeketurner
00-0034496,Sean Chandler,CAR,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vq8mn9ffxyobqfsy72wl",2018.0,CAR,,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0085CA,#000000,,2021,1.4000000000000001,1,0,0.0,1,3.5159443984739482,0.0,seanchandl
00-0034496,Sean Chandler,CAR,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vq8mn9ffxyobqfsy72wl",2018.0,CAR,,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0085CA,#000000,,2022,0.2,1,0,0.0,1,2.1650930983014405,0.0,seanchandl
00-0034499,Jawill Davis,GB,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovxnuaqurfd2nccer8is",,GB,,https://a.espncdn.com/i/teamlogos/nfl/500/gb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#203731,#FFB612,,2018,8.0,3,0,0.0,0,0.0,1.0969587510860555,jawidavis
00-0034509,Keith Ford,BUF,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tagamx47ebjwvjjk9zuw",2018.0,BUF,,https://a.espncdn.com/i/teamlogos/nfl/500/buf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#00338D,#C60C30,,2018,13.0,2,0,0.0,21,-3.8691386362188496,0.0024783218977972865,keitford
00-0034510,Robert Foster,BUF,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n5eaqh4cvtblpiqubi4b",2018.0,BUF,,https://a.espncdn.com/i/teamlogos/nfl/500/buf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#00338D,#C60C30,,2018,99.1,11,0,0.0,0,0.0,36.378686328824216,robefoster
00-0034510,Robert Foster,BUF,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n5eaqh4cvtblpiqubi4b",2018.0,BUF,,https://a.espncdn.com/i/teamlogos/nfl/500/buf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#00338D,#C60C30,,2019,12.3,10,0,0.0,2,1.814665964571759,-6.545377376522772,robefoster
00-0034510,Robert Foster,BUF,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n5eaqh4cvtblpiqubi4b",2018.0,BUF,,https://a.espncdn.com/i/teamlogos/nfl/500/buf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#00338D,#C60C30,,2020,5.7,3,0,0.0,0,0.0,1.6460745032818522,robefoster
00-0034512,Cam Phillips,BUF,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bcflijys3gae61fdmfv2",2018.0,BUF,,https://a.espncdn.com/i/teamlogos/nfl/500/buf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#00338D,#C60C30,,2018,1.9,1,0,0.0,0,0.0,0.3518520479556173,camphilli
00-0034521,Allen Lazard,GB,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fzrgvzkdrlwgludqfsqk",2018.0,GB,,https://a.espncdn.com/i/teamlogos/nfl/500/gb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#203731,#FFB612,1.0,2018,1.7000000000000002,1,0,0.0,0,0.0,0.3258859268389642,allelazard
00-0034521,Allen Lazard,GB,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fzrgvzkdrlwgludqfsqk",2018.0,GB,,https://a.espncdn.com/i/teamlogos/nfl/500/gb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#203731,#FFB612,557.0,2019,102.8,11,0,0.0,1,1.3255812081042677,28.52228894806467,allelazard
00-0034521,Allen Lazard,GB,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fzrgvzkdrlwgludqfsqk",2018.0,GB,,https://a.espncdn.com/i/teamlogos/nfl/500/gb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#203731,#FFB612,582.0,2020,97.80000000000001,10,0,0.0,2,0.39512610307428986,38.191801717825,allelazard
00-0034521,Allen Lazard,GB,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fzrgvzkdrlwgludqfsqk",2018.0,GB,,https://a.espncdn.com/i/teamlogos/nfl/500/gb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#203731,#FFB612,767.0,2021,142.5,14,0,0.0,3,2.7569728402304463,36.58736934207987,allelazard
00-0034521,Allen Lazard,GB,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fzrgvzkdrlwgludqfsqk",2018.0,GB,,https://a.espncdn.com/i/teamlogos/nfl/500/gb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#203731,#FFB612,863.0,2022,174.8,15,0,0.0,2,-4.003901810385287,12.258200733877265,allelazard
00-0034532,Jordan Franks,CIN,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aulv75f9irdxvu6wp9rf",2018.0,CIN,,https://a.espncdn.com/i/teamlogos/nfl/500/cin.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#FB4F14,#000000,,2018,5.7,3,0,0.0,0,0.0,-2.0414372901432216,jordfranks
00-0034560,J.J. Jones,NYJ,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uvfhpfx8uvtyj50b8lpy",2018.0,NYJ,,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#003F2D,#000000,,2018,1.3,2,0,0.0,1,-0.7526608742773533,-0.6238946538651362,jjjones
00-0034565,Detrez Newsome,LAC,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxw9d9uxbh2qsyle689j",2018.0,LAC,,https://a.espncdn.com/i/teamlogos/nfl/500/lac.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#007BC7,#ffc20e,,2018,8.8,3,0,0.0,11,1.2060334527050145,1.5585344881983474,detrnewsom
00-0034577,Kyle Allen,CAR,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jecyn8sprawuwe2gs9rz",2018.0,CAR,,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0085CA,#000000,,2018,26.54,2,31,13.093619223171949,5,1.6439937281538732,0.0,kyleallen
00-0034577,Kyle Allen,CAR,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jecyn8sprawuwe2gs9rz",2018.0,CAR,,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0085CA,#000000,,2019,177.48,13,489,-28.13840235345554,32,-2.123188437090752,0.0,kyleallen
00-0034577,Kyle Allen,CAR,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jecyn8sprawuwe2gs9rz",2018.0,CAR,,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0085CA,#000000,,2020,45.0,4,87,7.687599191286817,7,1.2190622733323835,0.0,kyleallen
00-0034577,Kyle Allen,CAR,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jecyn8sprawuwe2gs9rz",2018.0,CAR,,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0085CA,#000000,,2021,7.9,2,19,1.3396021895459853,2,-0.2359140762127936,0.0,kyleallen
00-0034577,Kyle Allen,CAR,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jecyn8sprawuwe2gs9rz",2018.0,CAR,,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0085CA,#000000,,2022,15.940000000000001,2,78,-34.0045657036541,6,-6.142968632047996,0.0,kyleallen
00-0034578,Reggie Bonnafon,CAR,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcg4qeisv8aj0qll9sdi",,CAR,,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0085CA,#000000,,2019,29.3,8,0,0.0,16,2.420616228482686,-8.10966253618244,reggbonnaf
00-0034578,Reggie Bonnafon,CAR,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcg4qeisv8aj0qll9sdi",,CAR,,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0085CA,#000000,,2020,16.700000000000003,2,0,0.0,12,1.615789234812837,2.771653729316313,reggbonnaf
00-0034578,Reggie Bonnafon,CAR,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcg4qeisv8aj0qll9sdi",,CAR,,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0085CA,#000000,,2021,3.6,1,0,0.0,1,-0.20132634870242327,0.7519009820534848,reggbonnaf
00-0034578,Reggie Bonnafon,CAR,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcg4qeisv8aj0qll9sdi",,CAR,,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0085CA,#000000,,2022,0.8,1,0,0.0,3,-1.0740563112776726,0.0,reggbonnaf
00-0034593,Chris Lacy,DAL,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pjoviuvzfgixfbrr5nss",2018.0,DAL,,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#B0B7BC,,2018,0.0,1,0,0.0,0,0.0,-0.49524105165619403,chrilacy
